Date,XLE_adj_close,AMLP_adj_close,VDE_adj_close,XOP_adj_close,MLPX_adj_close,MLPA_adj_close,FENY_adj_close,IYE_adj_close,TPYP_adj_close,IEO_adj_close,VGT_adj_close,XLK_adj_close,IYW_adj_close,SOXX_adj_close,FTEC_adj_close,SOXL_adj_close,NVDL_adj_close,QTEC_adj_close,SKYY_adj_close,RSPT_adj_close,XLF_adj_close,VFH_adj_close,KRE_adj_close,IYF_adj_close,FAS_adj_close,KBWB_adj_close,KBE_adj_close,FNCL_adj_close,IAI_adj_close,IYG_adj_close,XLP_adj_close,VDC_adj_close,IYK_adj_close,FSTA_adj_close,FXG_adj_close,RSPS_adj_close,PBJ_adj_close,PSL_adj_close,PSCC_adj_close,FTXG_adj_close,XBI_adj_close,IBB_adj_close,FBT_adj_close,LABU_adj_close,BBC_adj_close
2023-12-29,81.82955169677734,39.23016357421875,114.54553985595705,134.5706787109375,42.41839599609375,41.05658721923828,22.517433166503903,43.2549934387207,25.069868087768555,91.48196411132812,481.4612121582031,191.4821929931641,122.52316284179688,191.12774658203125,143.0421905517578,31.230985641479492,14.93333339691162,175.4321746826172,87.66999816894531,32.52662658691406,37.17639923095703,91.01361083984376,51.23952865600586,84.56075286865234,81.95042419433594,48.05950927734375,45.08681106567383,52.86192321777344,107.5533218383789,59.161415100097656,70.5926513671875,187.59310913085935,62.784698486328125,43.86436462402344,62.37083435058594,30.780500411987305,45.51152801513672,91.10716247558594,37.80479431152344,23.829023361206055,89.16567993164062,135.53749084472656,158.05999755859375,121.65856170654295,24.45199966430664
2024-01-02,82.70797729492188,39.26707077026367,115.68826293945312,135.59291076660156,42.56100082397461,41.41803741455078,22.751989364624023,43.696170806884766,25.24382781982422,92.41455078125,468.8179016113281,186.4683380126953,119.29912567138672,184.24368286132812,139.20822143554688,27.889070510864254,14.324999809265137,170.00332641601562,85.19000244140625,31.759302139282227,37.334598541259766,91.0727996826172,51.405670166015625,84.78846740722656,82.67424011230469,48.508941650390625,45.26316452026367,52.9211540222168,106.64160919189452,59.18782806396485,71.38648223876953,189.74449157714844,63.803218841552734,44.35578536987305,63.39897918701172,31.221622467041016,45.868873596191406,91.76433563232422,37.981956481933594,24.251384735107425,90.10437774658205,137.7523956298828,160.2100067138672,125.41893768310548,24.621000289916992
2024-01-03,84.05488586425781,39.626895904541016,117.2021255493164,136.83139038085938,42.912742614746094,41.714603424072266,23.06473159790039,44.25499725341797,25.45644760131836,93.94596099853516,462.541015625,184.5682373046875,118.09136199951172,180.2857666015625,137.55514526367188,26.108705520629883,14.046667098999023,167.60386657714844,83.69000244140625,31.24110984802246,37.01820373535156,90.05671691894531,49.71494674682617,84.026123046875,80.67134094238281,47.57099914550781,44.028709411621094,52.34860610961914,104.6298828125,58.553993225097656,70.8278579711914,188.0646514892578,63.54777526855469,43.94298553466797,62.756385803222656,30.878528594970703,45.29315185546875,89.8326644897461,36.91897201538086,24.08342170715332,88.07719421386719,135.60733032226562,157.75,117.0403823852539,24.107999801635746
2024-01-04,82.58109283447266,39.38701248168945,115.3366470336914,133.75486755371094,42.65606689453125,41.41803741455078,22.66403007507324,43.52950668334961,25.25349235534668,91.60958099365234,459.7556762695313,183.2152862548828,117.28286743164062,178.7696075439453,136.5294189453125,25.442312240600582,14.21833324432373,166.464111328125,83.31999969482422,31.031837463378903,37.1665153503418,90.38226318359376,49.95927429199219,84.31324768066406,81.46456909179688,47.86410903930664,44.29323196411133,52.50654983520508,105.0758285522461,58.77517318725586,70.72985076904297,187.80921936035156,63.423316955566406,43.87419128417969,62.50923538208008,30.73148727416992,45.203819274902344,90.12142181396484,37.20440673828125,23.944927215576172,89.32545471191406,136.20596313476562,158.32000732421875,121.7682876586914,24.67799949645996
2024-01-05,82.6494140625,39.66380310058594,115.473388671875,134.26597595214844,42.74162673950195,41.58485794067383,22.703123092651367,43.578521728515625,25.311479568481445,91.7568359375,459.8651123046875,183.16552734375,117.40264129638672,179.76156616210938,136.60906982421875,25.790428161621097,14.69333267211914,166.99398803710938,83.43000030517578,31.02187156677246,37.32471466064453,90.87550354003906,50.555419921875,84.80826568603516,82.37678527832031,48.63595199584961,44.74390411376953,52.782955169677734,104.91726684570312,59.078887939453125,70.57305145263672,187.249267578125,63.19407272338867,43.756248474121094,62.34117889404297,30.672672271728516,45.064849853515625,89.54389953613281,36.850074768066406,23.868310928344727,89.17566680908203,135.80686950683594,157.89999389648438,121.24960327148438,24.336000442504883
2024-01-08,81.69290924072266,39.53463363647461,114.15486145019533,133.21424865722656,42.75113296508789,41.538516998291016,22.439245223999023,43.09812927246094,25.398460388183594,90.96168518066406,471.5733642578125,187.7615966796875,120.5168685913086,185.61717224121097,140.07460021972656,28.2769718170166,16.11833381652832,171.7129669189453,86.08999633789062,31.749338150024418,37.56201171875,91.47726440429688,51.0245246887207,85.22409057617188,84.04257202148438,48.792274475097656,45.155391693115234,53.1580696105957,106.07674407958984,59.4288215637207,71.09247589111328,188.71302795410156,63.51502227783203,44.100242614746094,62.61798477172851,30.89813232421875,45.39241027832031,90.48983001708984,37.71621322631836,23.974395751953125,93.28992462158205,139.06935119628906,160.4600067138672,137.92691040039062,25.79400062561035
2024-01-09,80.38504791259766,39.58999252319336,112.38706970214844,131.58262634277344,42.48494720458984,41.575592041015625,22.08740997314453,42.44126892089844,25.24382781982422,89.76404571533203,472.4089660644531,188.06004333496097,120.89617156982422,185.68020629882812,140.26380920410156,28.267024993896484,16.516666412353516,172.68276977539062,86.0,31.69951057434082,37.32471466064453,90.77685546875,50.44791793823242,84.51124572753906,82.23796844482422,48.26469039916992,44.626338958740234,52.743465423583984,104.66952514648438,58.986454010009766,71.2786865234375,189.23367309570312,63.5706901550293,44.20835494995117,62.815704345703125,31.035371780395508,45.18396759033203,90.34046936035156,37.60794448852539,24.034311294555664,93.4696807861328,138.62037658691406,158.99000549316406,138.5453338623047,25.958999633789062
2024-01-10,79.59447479248047,39.55308532714844,111.24435424804688,129.8527069091797,42.503963470458984,41.59412384033203,21.872400283813477,42.000091552734375,25.2728214263916,88.61548614501953,476.4178466796875,189.66168212890625,122.05403137207033,185.05650329589844,141.4986572265625,28.01837158203125,17.07666778564453,173.71253967285156,87.06999969482422,31.918745040893555,37.38404083251953,90.98402404785156,50.56519317626953,84.6993637084961,82.76348114013672,48.08882522583008,44.734107971191406,52.84218215942383,104.56050872802734,59.02276611328125,71.13167572021484,188.97824096679688,63.311973571777344,44.169044494628906,62.479583740234375,30.800106048583984,45.18396759033203,91.0175552368164,38.09022521972656,23.89777946472168,92.4011688232422,137.64263916015625,157.57000732421875,133.7974853515625,25.73200035095215
2024-01-11,79.7994384765625,39.58076477050781,111.3615493774414,129.75439453125,42.285308837890625,41.4921760559082,21.91149520874023,42.039302825927734,25.013811111450195,88.7038345336914,478.0889892578125,190.62664794921875,122.59303283691406,185.7399139404297,142.10610961914062,28.306808471679688,17.295000076293945,174.63233947753906,87.51000213623047,32.038333892822266,37.24561309814453,90.5302276611328,49.900634765625,84.2142333984375,81.563720703125,47.61008834838867,44.26384353637695,52.63488006591797,104.35240173339844,58.68604278564453,71.12187194824219,188.88983154296875,63.35454177856445,44.149383544921875,62.489463806152344,30.780500411987305,45.2137451171875,91.1569595336914,37.9622688293457,23.82411003112793,90.3440399169922,136.56512451171875,155.47999572753906,124.89028930664062,25.075000762939453
2024-01-12,80.69737243652344,39.97749328613281,112.83634948730467,131.46466064453125,42.58951950073242,41.8443603515625,22.185144424438477,42.55891418457031,25.15104866027832,89.8622055053711,479.1534118652344,191.24346923828125,122.91242980957033,184.9204559326172,142.464599609375,27.948749542236328,17.231666564941406,174.48239135742188,87.55999755859375,32.00843048095703,37.17639923095703,90.29346466064452,49.245845794677734,83.98652648925781,81.11752319335938,47.141117095947266,43.89154815673828,52.44731903076172,103.82716369628906,58.42523956298828,71.3472900390625,189.5578460693359,63.442970275878906,44.2869873046875,62.49935531616211,30.800106048583984,45.263370513916016,91.39592742919922,38.05085372924805,23.88304901123047,90.29410552978516,136.81455993652344,154.4499969482422,124.4214859008789,25.180999755859375
2024-01-16,78.77461242675781,39.79296875,110.16999816894533,127.4249038696289,42.19974899291992,41.30681991577149,21.667163848876953,41.50989532470703,24.94422721862793,87.37858581542969,479.8597106933594,191.7209625244141,123.1320343017578,187.5413818359375,142.65382385253906,29.032882690429688,18.008333206176758,175.04225158691406,87.29000091552734,31.94864273071289,36.919334411621094,89.66211700439453,48.41514587402344,83.37268829345703,79.37242889404297,46.50605010986328,43.244930267333984,52.07220458984375,103.39112854003906,57.97957611083984,70.95526885986328,188.63442993164065,63.108917236328125,44.070762634277344,62.3312873840332,30.6236572265625,45.1541862487793,91.16690063476562,38.02132797241211,23.770090103149418,88.93600463867188,135.61729431152344,152.41000366210938,118.85574340820312,24.618999481201172
2024-01-17,78.12068176269531,39.41469192504883,109.2714385986328,125.9701919555664,41.695899963378906,41.19560623168945,21.491247177124023,41.14714813232422,24.62529563903809,86.39691162109375,477.2335205078125,190.77589416503903,122.4732437133789,185.82286071777344,141.85714721679688,28.2769718170166,17.851667404174805,173.48260498046875,86.88999938964844,31.67958068847656,36.850120544433594,89.3957748413086,48.20991516113281,83.07566833496094,78.93614959716797,46.19340515136719,43.05878448486328,51.94387435913086,102.74697875976562,57.774898529052734,70.90626525878906,188.22183227539065,62.981197357177734,44.01178741455078,62.3609504699707,30.564842224121097,45.064849853515625,91.0772933959961,37.84416580200195,23.730798721313477,88.21700286865234,134.7093963623047,150.97999572753906,115.91326904296876,24.349000930786133
2024-01-18,77.99378967285156,39.32242965698242,109.16400146484376,125.98001098632812,41.733924865722656,41.01951599121094,21.47170066833496,41.078521728515625,24.67361831665039,86.15149688720703,486.51458740234375,194.6457061767578,124.82888793945312,191.9571228027344,144.6355438232422,31.02211570739746,18.343332290649418,176.78187561035156,87.8499984741211,32.237632751464844,36.909446716308594,89.6226577758789,48.63992691040039,83.22417449951172,79.21377563476562,45.96869659423828,43.284122467041016,52.0425910949707,102.92535400390624,57.88714218139648,70.81805419921875,188.0744781494141,62.80107116699219,43.95281982421875,62.03470993041992,30.47661590576172,45.03507232666016,90.83832550048828,37.46030807495117,23.67186737060547,86.93878173828125,134.240478515625,150.69000244140625,110.88613891601562,23.88599967956543
2024-01-19,78.24755859375,39.202484130859375,109.43749237060548,126.2552261352539,41.66738510131836,40.99171447753906,21.520566940307617,41.21577453613281,24.634960174560547,86.5441665649414,497.0788879394531,199.13233947753903,127.79339599609376,199.4648895263672,147.8520965576172,34.672359466552734,19.483333587646484,181.6208343505859,89.44999694824219,32.86544418334961,37.502685546875,91.15172576904295,49.871315002441406,84.6795654296875,83.25924682617188,47.141117095947266,44.34222030639648,52.93102264404297,103.87671661376952,58.798282623291016,70.61225891113281,187.47520446777344,62.48340606689453,43.78573226928711,61.698585510253906,30.30997085571289,44.747215270996094,91.0075912475586,37.420936584472656,23.51470947265625,86.9288101196289,134.86903381347656,151.64999389648438,110.60685729980467,23.88800048828125
2024-01-22,78.54037475585938,40.00517272949219,109.87698364257812,126.83514404296876,42.06665802001953,41.7053337097168,21.598752975463867,41.353031158447266,24.760601043701172,86.85829162597656,500.32177734375,200.00778198242188,128.3323974609375,200.1184539794922,148.80807495117188,35.07020950317383,19.586666107177734,182.9705352783203,90.63999938964844,33.194297790527344,37.680660247802734,91.72389221191406,50.97565841674805,85.06568145751953,84.26069641113281,47.52215194702149,45.0476188659668,53.3061408996582,104.67942810058594,59.1284065246582,70.26923370361328,186.8072204589844,62.198482513427734,43.618648529052734,60.98678970336914,30.094310760498047,44.25090408325195,91.3859634399414,37.61779022216797,23.04323387145996,88.88607788085938,135.30801391601562,152.3000030517578,117.9779815673828,24.719999313354492
2024-01-23,78.70629119873047,40.09743118286133,110.20906066894533,127.01206970214844,42.00961685180664,41.90923309326172,21.667163848876953,41.50989532470703,24.799257278442383,86.97608947753906,502.4007873535156,200.8135681152344,128.86143493652344,201.44549560546875,149.41555786132812,35.726654052734375,19.726667404174805,183.68038940429688,91.0199966430664,33.32384490966797,37.7399787902832,91.6646957397461,50.48701095581055,85.1349868774414,84.49867248535156,47.50261306762695,44.675323486328125,53.23704147338867,104.77853393554688,59.18452835083008,71.03367614746094,188.5067138671875,63.004119873046875,44.05110168457031,61.5008659362793,30.407997131347656,44.38987350463867,91.5851058959961,37.70637130737305,23.24950408935547,89.10576629638672,136.0463104248047,152.9600067138672,118.72606658935548,24.804000854492188
2024-01-24,79.8287124633789,40.2358283996582,111.80106353759766,128.65353393554688,42.08567428588867,42.076053619384766,21.999452590942383,42.07851791381836,24.721942901611328,88.20317840576172,504.8081359863281,202.1963653564453,129.78970336914062,204.37828063964844,150.10267639160156,37.21858215332031,20.71666717529297,184.94012451171875,90.91999816894533,33.39360427856445,37.88829040527344,92.02970123291016,51.073387145996094,85.6201171875,85.71825408935547,47.97158432006836,45.1161994934082,53.44434356689453,104.91726684570312,59.44862747192383,70.16142272949219,186.2276153564453,62.20502471923828,43.520362854003906,60.858272552490234,29.986480712890625,44.07223892211914,90.64913940429688,37.08629608154297,23.00394630432129,87.59786987304688,134.4899139404297,150.63999938964844,112.83116149902344,24.597999572753903
2024-01-25,81.62458801269531,40.780181884765625,114.03767395019533,130.90440368652344,42.541988372802734,42.196533203125,22.419700622558594,42.94126510620117,24.97321891784668,89.9701919555664,506.01177978515625,203.04196166992188,130.36863708496094,203.8109588623047,150.4711456298828,36.920196533203125,20.86166763305664,184.7401580810547,91.33999633789062,33.513187408447266,38.076148986816406,92.43415832519533,50.76065444946289,86.1646499633789,87.11632537841797,48.1963005065918,44.998634338378906,53.71087265014648,104.97673034667967,59.92070388793945,70.83765411376953,188.11375427246097,62.735572814941406,43.9233283996582,61.21417236328125,30.339378356933594,44.43949890136719,91.0175552368164,37.4799919128418,23.180747985839844,88.37678527832031,135.37786865234375,151.22000122070312,115.64395904541016,24.94700050354004
2024-01-26,82.22972869873047,41.26917266845703,114.92645263671876,131.7792205810547,42.96978759765625,42.77114486694336,22.605390548706055,43.24518966674805,25.214834213256836,90.61808776855467,500.7594909667969,200.7041473388672,129.16087341308594,198.3169860839844,148.95745849609375,33.826934814453125,20.453332901000977,182.0507354736328,91.22000122070312,33.05478286743164,38.21457290649414,92.74983215332033,50.94633865356445,86.34285736083984,87.74098205566406,48.28422546386719,45.22397232055664,53.86882019042969,105.03618621826172,60.09566879272461,71.18067932128906,188.86036682128903,62.97137069702149,44.149383544921875,61.25371551513672,30.466814041137695,44.41965103149414,91.36604309082033,37.52920913696289,23.278972625732425,88.11714172363281,135.03863525390625,150.74000549316406,114.23755645751952,25.09199905395508
2024-01-29,82.11260223388672,41.52750778198242,114.86784362792967,131.8873291015625,42.97929000854492,43.058441162109375,22.585844039916992,43.215782165527344,25.224498748779297,90.33340454101562,506.6086120605469,202.5445556640625,130.56826782226562,200.38055419921875,150.6404571533203,34.85139083862305,21.416667938232425,184.44021606445312,93.41999816894533,33.40357208251953,38.313446044921875,93.26280975341795,51.79658508300781,86.53097534179688,88.57388305664062,48.63595199584961,45.802005767822266,54.21432113647461,105.52178192138672,60.432395935058594,71.59230041503906,189.8623962402344,63.27922439575195,44.39509582519531,61.46131896972656,30.604049682617188,44.826622009277344,91.5751495361328,37.74573516845703,23.416484832763672,90.673583984375,137.17372131347656,152.69000244140625,124.4913101196289,25.972000122070312
2024-01-30,82.96173858642578,41.564414978027344,115.94219970703124,134.2364959716797,43.11238098144531,43.08624649047851,22.80085563659668,43.60793685913086,25.25349235534668,92.24766540527344,501.7343444824219,200.87326049804688,129.46031188964844,197.28521728515625,149.37571716308594,33.34952163696289,21.606666564941406,182.55064392089844,92.69000244140624,33.22419738769531,38.79792785644531,94.18025207519533,51.59135437011719,87.4814224243164,91.74679565429688,49.163543701171875,45.82160186767578,54.727638244628906,106.6812515258789,61.152061462402344,71.9941177368164,190.8938751220703,63.65911865234375,44.62115478515625,62.01493835449219,30.741289138793945,44.97551727294922,91.49549865722656,37.82447814941406,23.542211532592773,88.64640045166016,136.26580810546875,151.4499969482422,116.05290985107422,25.444000244140625
2024-01-31,81.40987396240234,41.001609802246094,113.64698791503906,130.7471466064453,42.48494720458984,42.67845916748047,22.351287841796875,42.76479721069336,24.886240005493164,90.36286163330078,491.3192443847656,196.6552276611328,126.11650848388672,194.4287567138672,146.12930297851562,31.927215576171875,20.73833274841309,179.33131408691406,89.7300033569336,32.586421966552734,38.323333740234375,92.71037292480467,48.57151794433594,86.1844482421875,88.24667358398438,47.99112319946289,43.871952056884766,53.8885612487793,104.95691680908205,60.250823974609375,71.46488952636719,189.3613739013672,63.33489608764648,44.2476692199707,61.441551208496094,30.49622344970703,44.499061584472656,90.63917541503906,37.02724075317383,23.29075813293457,87.30827331542969,134.0708770751953,148.92999267578125,111.29509735107422,25.382999420166016
2024-02-01,81.40010833740234,41.232269287109375,113.52979278564452,129.9313201904297,42.694091796875,42.53944778442383,22.331743240356445,42.78440475463867,25.050537109375,90.068359375,497.6558532714844,199.13233947753903,127.64366912841795,195.390869140625,147.99151611328125,32.275333404541016,21.691667556762695,180.9010009765625,91.0199966430664,32.91526794433594,38.382659912109375,92.75969696044922,47.05671310424805,85.85772705078125,88.58378601074219,47.189964294433594,42.931419372558594,53.8885612487793,105.4524154663086,60.33005905151367,72.92515563964844,193.13368225097656,64.6448974609375,45.14205551147461,62.71684265136719,31.103988647460938,45.303077697753906,92.0232162475586,37.57841491699219,23.720977783203125,88.84612274169922,135.9365692138672,150.33999633789062,116.3521499633789,26.058000564575195
2024-02-02,81.51721954345703,40.890892028808594,113.3246841430664,128.506103515625,42.36136245727539,42.4375,22.282875061035156,42.735382080078125,24.84758186340332,89.41063690185547,502.51025390625,201.1916046142578,130.02926635742188,197.8856964111328,149.45538330078125,33.468875885009766,23.89666748046875,183.32046508789065,92.5999984741211,33.05478286743164,38.54085540771485,93.18389129638672,47.27171325683594,86.36265563964844,89.73397827148438,47.56123352050781,43.1175651550293,54.09586334228515,105.93800354003906,60.76251983642578,72.68994140625,192.73089599609375,64.30756378173828,45.0339469909668,62.67729949951172,31.00596046447754,45.18396759033203,92.49119567871094,37.489837646484375,23.68168830871582,87.84751892089844,134.29037475585938,148.75,112.5019989013672,25.834999084472656
2024-02-05,81.312255859375,40.78940200805664,112.90470886230467,127.73943328857422,41.857513427734375,42.39115905761719,22.21446228027344,42.59812927246094,24.528650283813477,89.21430206298828,502.74896240234375,201.6492156982422,130.1490478515625,200.5895538330078,149.5948028564453,34.911067962646484,26.170000076293945,183.3504638671875,91.62999725341795,33.05478286743164,38.313446044921875,92.42430114746094,46.4898796081543,85.8280258178711,87.99878692626953,46.945709228515625,42.46115493774414,53.671390533447266,104.74879455566406,60.21781539916992,72.23912048339844,191.3850555419922,63.770469665527344,44.73909378051758,61.86664962768555,30.71187973022461,44.528839111328125,91.9535140991211,36.731964111328125,23.318260192871097,88.28691101074219,134.539794921875,148.33999633789062,113.8685073852539,26.204999923706055
2024-02-06,81.57579040527344,40.58643341064453,113.52001953125,128.71250915527344,41.79096221923828,42.103858947753906,22.32196617126465,42.774600982666016,24.528650283813477,89.66586303710938,501.89349365234375,200.72406005859375,129.669921875,198.2506561279297,149.20643615722656,33.64790725708008,25.325000762939453,182.38067626953125,91.56999969482422,32.9650993347168,38.392547607421875,92.70051574707033,45.90350341796875,86.06563568115234,88.79202270507812,46.916404724121094,42.167236328125,53.86882019042969,104.56050872802734,60.3531608581543,72.40573120117188,192.00393676757812,63.93422317504883,44.86686706542969,62.09402847290039,30.77069854736328,44.528839111328125,92.18253326416016,37.09613800048828,23.36246109008789,89.63502502441406,135.8268280029297,151.2100067138672,119.29460906982422,26.572999954223633
2024-02-07,81.74171447753906,40.604881286621094,113.71536254882812,129.9608154296875,41.84879302978515,42.2739372253418,22.351287841796875,42.91185760498047,24.528650283813477,90.34322357177734,508.3793029785156,203.3802032470703,131.6363067626953,201.28292846679688,151.15826416015625,35.16967010498047,26.708332061767575,185.6999664306641,92.81999969482422,33.34377670288086,38.67927551269531,93.25294494628906,45.78622817993164,86.65967559814453,90.71559143066406,46.916404724121094,42.147647857666016,54.20445251464844,105.35330963134766,60.76911926269531,72.33712768554688,191.62081909179688,63.96041488647461,44.768577575683594,62.02482223510742,30.604049682617188,44.528839111328125,91.81411743164062,36.574485778808594,23.21708869934082,87.94738006591797,133.41238403320312,148.3800048828125,112.59176635742188,26.326000213623047
2024-02-08,82.58109283447266,40.877899169921875,114.93621063232422,131.55313110351562,41.819881439208984,42.41566467285156,22.595619201660156,43.3236198425293,24.528650283813477,91.1972885131836,510.9557495117187,204.0168914794922,132.2152099609375,204.7432098388672,152.00473022460938,36.95003890991211,26.36166763305664,187.759521484375,95.0199966430664,33.692562103271484,38.530967712402344,93.05565643310548,45.9719123840332,86.55076599121094,89.42659759521484,46.916404724121094,42.27500915527344,54.03663635253906,104.83799743652344,60.63706970214844,72.31753540039062,191.954833984375,63.68859100341797,44.82754898071289,61.92596435546875,30.564842224121097,44.66780090332031,92.29206085205078,37.02724075317383,23.32808303833008,89.09578704833984,133.94117736816406,148.25999450683594,116.8508758544922,26.72699928283691
2024-02-09,81.312255859375,40.78375625610352,113.3051528930664,130.58006286621094,41.819881439208984,42.179447174072266,22.273101806640625,42.71577835083008,24.47066307067871,90.068359375,518.704833984375,206.76255798339844,134.2015380859375,208.820556640625,154.27523803710938,39.10835266113281,28.23666763305664,190.8888397216797,96.98999786376952,34.20079040527344,38.63973236083984,93.469970703125,46.78306579589844,86.9368896484375,90.07109069824219,47.03364562988281,42.82365036010742,54.33277893066406,106.0073699951172,60.874759674072266,71.6511001586914,190.34373474121097,63.15476989746094,44.473724365234375,61.55029296875,30.280561447143555,44.51891326904297,92.3318862915039,37.08629608154297,22.993141174316406,90.91324615478516,134.28038024902344,148.0800018310547,123.85294342041016,27.47699928283691
2024-02-12,82.21019744873047,41.2733154296875,114.59437561035156,132.7129669189453,42.407806396484375,42.56684494018555,22.546751022338867,43.2255859375,24.808923721313477,91.1089324951172,515.471923828125,205.19076538085935,133.15347290039062,208.4423370361328,153.2694549560547,38.93927001953125,28.354999542236328,189.8690643310547,96.23999786376952,34.11110305786133,38.81770324707031,94.09146118164062,47.78968048095703,87.53092193603516,91.28076171875,47.76640701293945,43.538848876953125,54.69802474975586,106.76053619384766,61.21808624267578,72.16072082519531,191.91552734375,63.57724380493164,44.84720993041992,62.2818603515625,30.604049682617188,45.00529479980469,92.99900817871094,37.991798400878906,23.24361038208008,92.97037506103516,135.44769287109375,148.72000122070312,132.39108276367188,28.33300018310547
2024-02-13,81.38057708740234,40.81199645996094,113.3637466430664,130.6488494873047,41.83915710449219,42.36842346191406,22.30242347717285,42.78440475463867,24.528650283813477,90.07817840576172,505.39501953125,201.7088928222656,130.8377685546875,204.15931701660156,150.30184936523438,36.641700744628906,28.233333587646484,185.8399200439453,93.12000274658205,33.35374450683594,38.29367446899414,92.61172485351562,45.76668167114258,86.07554626464844,87.75090026855469,46.36927032470703,41.98108673095703,53.819461822509766,104.09474182128906,60.24092483520508,71.38648223876953,189.64627075195312,63.10565185546875,44.31647109985352,61.589839935302734,30.211944580078125,44.36009216308594,91.1270751953125,36.68275833129883,22.97447967529297,88.59647369384766,131.99566650390625,145.0800018310547,113.47949981689452,26.871999740600582
2024-02-14,81.3025131225586,41.04736328125,113.25630950927734,130.94374084472656,41.7234992980957,42.49125671386719,22.282875061035156,42.76479721069336,24.509321212768555,90.24506378173828,512.1493530273438,203.81793212890625,132.46475219726562,208.7707977294922,152.27362060546875,38.90943145751953,29.593332290649418,189.44915771484375,94.87000274658205,33.85200881958008,38.65950012207031,93.64753723144533,46.61692810058594,87.01609802246094,90.11075592041016,46.96525192260742,42.78446578979492,54.431495666503906,105.1848373413086,60.858253479003906,71.24927520751953,189.52838134765625,62.90914535522461,44.29681396484375,61.68870162963867,30.113914489746097,44.47920227050781,91.61497497558594,37.27330017089844,22.843841552734375,91.01309967041016,134.4899139404297,147.66000366210938,122.9951400756836,27.700000762939453
2024-02-15,83.5668716430664,41.86642837524414,116.45008087158205,135.59291076660156,42.83188247680664,43.1621208190918,22.90835952758789,43.94126892089844,25.002214431762695,92.65015411376952,511.75152587890625,203.39015197753903,132.17529296875,208.5717315673828,152.0146942138672,38.89948272705078,28.54833221435547,189.3291778564453,94.5500030517578,34.07123947143555,39.32195281982422,95.29498291015624,48.1024169921875,88.59028625488281,94.53301239013672,48.09859085083008,43.93074035644531,55.37915802001953,106.63169860839844,61.93115234375,71.70989990234375,190.8840484619141,63.262847900390625,44.5916633605957,62.479583740234375,30.378589630126953,45.253448486328125,92.76004028320312,37.55873489379883,23.11199188232422,93.14013671875,136.20596313476562,150.14999389648438,131.01461791992188,28.23500061035156
2024-02-16,83.51807403564453,42.28066635131836,116.49890899658205,135.7403564453125,43.38125991821289,43.50227737426758,22.918134689331055,43.951072692871094,25.350135803222656,92.47344970703124,506.3301086425781,201.51991271972656,130.70799255371094,207.3906707763672,150.4711456298828,38.12368392944336,28.4950008392334,187.1796417236328,93.23999786376952,33.72245788574219,39.18353271484375,94.9694366455078,47.60399627685547,88.41207885742188,93.73977661132812,47.94226837158203,43.538848876953125,55.1521110534668,106.84971618652344,61.80570602416992,71.81770324707031,191.0412139892578,63.28904724121094,44.6309814453125,62.57843780517578,30.447206497192383,44.88617706298828,92.18253326416016,37.115821838378906,23.06288146972656,93.0203094482422,135.41775512695312,149.19000244140625,130.73533630371094,28.636999130249023
2024-02-20,82.75678253173828,42.65724563598633,115.41478729248048,133.6762237548828,43.26559829711914,43.832984924316406,22.693349838256836,43.52950668334961,25.2728214263916,91.18746185302734,500.35162353515625,199.47056579589844,129.40042114257812,203.90054321289065,148.8280029296875,36.22396469116211,26.018333435058594,185.3300323486328,91.26000213623048,33.423500061035156,39.07477188110352,94.58470153808594,47.23262405395508,88.31307220458984,92.79781341552734,47.76640701293945,43.254730224609375,54.90532684326172,106.3542251586914,61.55811309814453,72.57234191894531,192.9371795654297,63.816314697265625,45.08308792114258,63.04308319091797,30.790302276611328,45.03507232666016,92.0929183959961,36.97802734375,23.305490493774418,92.25138092041016,134.5597381591797,148.38999938964844,127.24427032470705,27.81100082397461
2024-02-21,84.30863952636719,42.81729507446289,117.7197723388672,137.5292510986328,44.15230941772461,44.12590026855469,23.152690887451172,44.33343124389648,25.80437469482422,93.72018432617188,496.0841369628906,198.21710205078125,128.40228271484375,203.43276977539065,147.5035400390625,35.945472717285156,24.50666618347168,181.9707489013672,89.30999755859375,33.07471466064453,39.19342041015625,94.69322204589844,46.91988754272461,88.4219741821289,93.47206115722656,47.78594970703125,43.068580627441406,55.013912200927734,106.4334945678711,61.71327209472656,72.83695983886719,193.3399658203125,64.18638610839844,45.181373596191406,63.15182876586914,30.878528594970703,45.00529479980469,92.35179901123048,36.90913009643555,23.406661987304688,92.34125518798828,134.94883728027344,148.77000427246094,127.8227767944336,27.676000595092773
2024-02-22,84.45504760742188,43.31626510620117,117.82720184326172,137.05746459960938,44.22941589355469,44.20148849487305,23.152690887451172,44.32362365722656,25.6690673828125,93.76925659179688,512.2190551757812,204.70330810546875,132.70431518554688,213.4585876464844,152.36325073242188,41.19704818725586,32.43166732788086,188.6193389892578,91.77999877929688,33.96162796020508,39.64823532104492,95.85728454589844,46.88079452514648,89.38233184814453,97.1308364868164,47.97158432006836,43.16655349731445,55.67530822753906,107.91999816894533,62.58149719238281,73.06236267089844,193.9588623046875,64.27153778076172,45.29931640625,63.41875457763672,30.927539825439453,45.11448287963867,92.99900817871094,36.45637893676758,23.42336082458496,94.01891326904295,136.8544464111328,150.1199951171875,134.48573303222656,28.267000198364254
